1586869698.65; 0.4026790917918
1586869701.14; 0.40162074643002543
1586869703.34; 0.40355695038004297
1586869705.52; 0.40415318766804503
1586869707.91; 0.3986043688445799
1586869710.12; 0.3873031494595001
1586869712.34; 0.3873031494595001
1586869714.41; 0.3876049534580609
1586869716.69; 0.3876049534580609
1586869718.79; 0.3848456991910838
1586869721.4; 0.3848456991910838
1586869723.57; 0.3848456991910838
1586869725.92; 0.3853395436667231
1586869728.62; 0.38623945775877944
1586869731.24; 0.3875775010283382
1586869733.65; 0.3875775010283382
1586869736.0; 0.3871023308168192
1586869738.76; 0.3871023308168192
1586869741.27; 0.3876049534580609
1586869744.12; 0.388441528502367
1586869746.64; 0.388441528502367
1586869749.39; 0.38814417360034936
1586869751.78; 0.38814417732563966
1586869754.66; 0.38814417732563966
1586869757.35; 0.3873031494595001
1586869759.62; 0.3873031494595001
1586869761.81; 0.3873031494595001
1586869763.99; 0.3875546288910837
1586869766.36; 0.3875546288910837
1586869768.94; 0.3778582644702765
1586869771.34; 0.3776255476344449
1586869773.52; 0.3776255476344449
1586869775.6; 0.37962196874931897
1586869777.86; 0.37962196874931897
1586869780.19; 0.37966746706083343
1586869782.31; 0.38436950913871726
1586869784.73; 0.3904061648897025
1586869787.45; 0.3910698911162729
1586869790.06; 0.3905144568164005
1586869792.13; 0.3899677552605234
1586869794.55; 0.3896054399587031
1586869797.12; 0.3899677552605234
1586869799.86; 0.39093017940783303
1586869802.52; 0.3905727326758788
1586869805.33; 0.3859759855550359
1586869807.99; 0.37870525051316556
1586869810.97; 0.3792861782804581
1586869813.72; 0.3792861782804581
1586869816.51; 0.37778339556202195
1586869819.13; 0.389025534440662
1586869821.52; 0.3885432166744275
1586869823.99; 0.38678228323333774
1586869827.03; 0.3859474938569846
1586869829.71; 0.387706436246303
1586869832.17; 0.3888837329502777
1586869835.03; 0.38096552000182293
1586869837.76; 0.3885939620847119
1586869840.55; 0.3884553321574836
1586869843.31; 0.38694330490049633
1586869845.65; 0.3844993324546381
1586869848.13; 0.38473558170679134
1586869850.84; 0.38473558170679134
1586869853.38; 0.38517491254602654
1586869856.01; 0.38213525210173616
1586869858.35; 0.38213525210173616
1586869861.01; 0.38213525210173616
1586869863.83; 0.38213525210173616
1586869866.2; 0.38178490438683144
1586869868.29; 0.38339691731966924
1586869870.96; 0.3899876811574637
1586869873.37; 0.39102141066991
1586869875.49; 0.3916811163853179
1586869877.88; 0.3932505221413293
1586869880.44; 0.3956949391147312
1586869883.06; 0.3949681564915615
1586869885.45; 0.39410728108060644
1586869887.89; 0.39241171524591434
1586869890.54; 0.39410727363002585
1586869893.27; 0.3946280073910598
1586869895.67; 0.3949681564915615
1586869898.14; 0.3935470843764144
1586870462.56; 0
1586871462.2; 0.4538926241501917
1586871464.07; 0.46001868835557513
1586871465.95; 0.46109708220521045
1586871468.21; 0.46025710994031965
1586871470.33; 0.4583642088024328
1586871472.48; 0.4546620032854472
1586871474.64; 0.4489361024808829
1586871476.69; 0.44552284736538106
1586871478.87; 0.44450738284348573
1586871481.05; 0.44552284736538106
1586871482.96; 0.4497934234603055
1586871485.16; 0.45627725913707595
1586871487.17; 0.45609346182171295
1586871489.17; 0.45556073723279056
1586871491.19; 0.4550082292899058
1586871493.33; 0.45556073723279056
1586871495.67; 0.45609346182171295
1586871497.75; 0.45627725913707595
1586871499.97; 0.45627725913707595
1586871502.03; 0.45627725913707595
1586871504.33; 0.4490940107344578
1586871506.32; 0.44826309260767944
1586871508.81; 0.44495449706791795
1586871511.12; 0.44561429208883585
1586871513.41; 0.44561429208883585
1586871515.5; 0.4482630907450343
1586871517.41; 0.44824614112425953
1586871519.77; 0.4477785497252009
1586871522.16; 0.44763266952666725
1586871524.36; 0.4477438628250379
1586871526.67; 0.4481299461206564
1586871529.08; 0.4482630907450343
1586871531.09; 0.43283991352598283
1586871533.4; 0.43013466857678734
1586871535.6; 0.42888937123601223
1586871537.81; 0.45068722864317684
1586871540.12; 0.45259452812737855
1586871542.28; 0.4541782276260607
1586871544.39; 0.45625986256382844
1586871546.64; 0.4605408927451537
1586871548.88; 0.4534420524934392
1586871550.87; 0.45283588112156603
1586871553.18; 0.45135536881279914
1586871555.33; 0.4509294829364886
1586871557.3; 0.4517448378648176
1586871559.39; 0.452260356460005
1586871561.49; 0.4592660339297523
1586871563.66; 0.45515055726796655
1586871565.79; 0.4536706797530311
1586871568.13; 0.45334496757066967
1586871570.42; 0.4521828286970628
1586871572.36; 0.44995499353323243
1586871574.38; 0.45461184090865636
1586871576.59; 0.4576191690191072
1586871578.58; 0.4530333338403353
1586871580.7; 0.452260356460005
1586871582.98; 0.45141471132889416
1586871585.24; 0.4509647410663884
1586871587.43; 0.4510508153620457
1586871589.78; 0.452260356460005
1586871592.11; 0.45342386036579135
1586871594.28; 0.4603140465388147
1586871596.51; 0.4603140465388147
1586871598.73; 0.459811239261761
1586871600.68; 0.45577942890974676
1586871602.9; 0.4525530503733895
1586871605.13; 0.4525530503733895
1586871607.16; 0.4550182325940158
1586871609.34; 0.4573907954845957
1586871611.52; 0.4573907954845957
1586871613.39; 0.4561274539516144
1586871615.65; 0.4557447229089436
1586871617.74; 0.45532260144630976
1586871619.86; 0.4561274502263241
1586871622.2; 0.4568752796361165
1586871624.4; 0.4573907954845957
1586871626.82; 0.43091609854268625
1586871628.87; 0.4307603732516882
1586871630.99; 0.4285561515735957
1586871633.48; 0.4307603732516882
1586871635.7; 0.436792784734865
1586871637.78; 0.44069946357324163
1586871639.86; 0.43586642205752857
1586871642.1; 0.437936132811638
1586871644.27; 0.4375267500314732
1586871646.64; 0.4371929291221688
1586871648.82; 0.4370379154088813
1586871651.36; 0.437194301699561
1586871653.59; 0.43739250330776436
1586871655.68; 0.43753633992233965
1586871657.91; 0.44148964751051323
1586871865.27; 0.41258387492591275
1586872061.01; 0
1586872062.26; 0
1586872063.77; 0
1586872065.15; 0
1586872066.46; 0
1586872067.66; 0
1586872068.9; 0
1586872070.11; 0
1586872071.34; 0
1586872072.52; 0
1586872073.77; 0
1586872075.02; 0
1586872076.23; 0
1586872077.56; 0
1586872078.84; 0
1586872080.15; 0
1586872081.39; 0
1586872082.69; 0
1586872083.92; 0
1586872085.08; 0
1586872086.28; 0
1586872087.45; 0
1586872088.65; 0
1586872089.9; 0
1586872091.11; 0
1586872092.52; 0
1586872093.75; 0
1586872095.0; 0
1586872096.19; 0
1586872097.4; 0
1586872098.63; 0
1586872099.82; 0
1586872101.06; 0
1586872102.31; 0
1586872103.52; 0
1586872104.77; 0
1586872106.03; 0
1586872107.23; 0
1586872108.57; 0
1586872109.74; 0
1586872111.06; 0
1586872112.27; 0
1586872113.56; 0
1586872114.73; 0
1586872115.93; 0
1586872117.24; 0
1586872118.52; 0
1586872119.77; 0
1586872121.0; 0
1586872122.27; 0
1586872123.46; 0
1586872124.64; 0
1586872125.87; 0
1586872127.16; 0
1586872128.36; 0
1586872129.68; 0
1586872130.93; 0
1586872132.18; 0
1586872133.38; 0
1586872134.66; 0
1586872135.88; 0
1586872137.12; 0
1586872138.4; 0
1586872139.62; 0
1586872140.86; 0
1586872142.17; 0
1586872143.44; 0
1586872144.71; 0
1586872145.96; 0
1586872147.33; 0
1586872148.7; 0
1586872149.95; 0
1586872151.27; 0
1586872152.49; 0
1586872153.69; 0
1586872154.86; 0
1586872156.09; 0
1586872157.44; 0
1586872158.81; 0
1586872160.1; 0
1586872161.37; 0
1586872162.58; 0
1586872163.87; 0
1586872164.99; 0
1586872166.24; 0
1586872167.56; 0
1586872168.86; 0
1586872170.38; 0
1586872171.69; 0
1586872172.98; 0
1586872174.39; 0
1586872175.79; 0
1586872177.09; 0
1586872178.37; 0
1586872179.6; 0
1586872180.81; 0
1586872182.04; 0
1586872183.38; 0
1586872184.64; 0
1586872185.86; 0
1586872187.07; 0
1586872188.37; 0
1586872189.63; 0
1586872190.89; 0
1586872192.2; 0
1586872193.58; 0
1586872194.76; 0
1586872196.03; 0
1586872197.23; 0
1586872198.49; 0
1586872199.79; 0
1586872201.16; 0
1586872202.47; 0
1586872203.79; 0
1586872205.12; 0
1586872206.44; 0
1586872207.69; 0
1586872209.09; 0
1586872210.41; 0
1586872738.51; 0.40247184189421836
1586873482.59; 0.4111477420127584
1586873484.6; 0.4123013786031645
1586873486.76; 0.41597610932174395
1586873489.09; 0.41722965233359277
1586873491.22; 0.4173114021897163
1586873493.32; 0.4173114021897163
1586873495.54; 0.41722965233359277
1586873497.86; 0.41400418692650887
1586873500.13; 0.411244117103097
1586873502.55; 0.4105743336121057
1586873504.77; 0.41254661356463723
1586873507.15; 0.4159973125761336
1586873509.56; 0.4216978144235372
1586873512.21; 0.4216520821870915
1586873514.37; 0.421490463632929
1586873516.34; 0.415857077846269
1586873518.57; 0.41134876060962566
1586873520.81; 0.4049783716167953
1586873523.07; 0.41134876060962566
1586873525.39; 0.415857077846269
1586873527.78; 0.421490463632929
1586873529.77; 0.42175220393675683
1586873531.79; 0.42217482394343164
1586873533.94; 0.41666396192962374
1586873536.45; 0.4137284527892236
1586873538.86; 0.4064881668958268
1586873541.03; 0.4089966294320462
1586873543.39; 0.4108798644005368
1586873545.79; 0.412880209411313
1586873548.4; 0.41321254045014844
1586873551.24; 0.41321254045014844
1586873553.65; 0.4127506669112479
1586873555.75; 0.40958745336192787
1586873558.12; 0.4064881668958268
1586873560.23; 0.4093746539586197
1586873562.56; 0.41147947653369826
1586873564.66; 0.4172768645740857
1586873567.06; 0.41788540962404663
1586873569.53; 0.4172768645740857
1586873571.81; 0.41682574306449405
1586873574.0; 0.40825498454018583
1586873576.13; 0.40140146035667296
1586873578.7; 0.4035534726721188
1586873580.86; 0.4104333478211102
1586873583.33; 0.4264156781867811
1586873585.66; 0.4266199748939563
1586873588.12; 0.4266199748939563
1586873589.91; 0.4261716668916556
1586873592.61; 0.40707849884149905
1586873595.38; 0.4078733917945833
1586873598.08; 0.4104333478211102
1586873600.32; 0.4150526904839255
1586873602.56; 0.4211969216773331
1586873604.7; 0.42210780117057656
1586873606.86; 0.42210780117057656
1586873609.09; 0.42142659115166675
1586873611.28; 0.41333762583874384
1586873613.62; 0.40951678054544993
1586873615.74; 0.40911928216794935
1586873617.99; 0.41120038062859793
1586873620.44; 0.4144812989138712
1586873622.52; 0.41677169279615645
1586873624.62; 0.41677169279615645
1586873626.83; 0.41636759685340113
1586873629.12; 0.4144812989138712
1586873631.11; 0.4094748586259797
1586873633.06; 0.4090769868266423
1586873635.44; 0.4094748586259797
1586873637.78; 0.4138415574083963
1586873640.17; 0.4247247038262264
1586873642.52; 0.4247517290436137
1586873644.68; 0.4247345532616282
1586873646.58; 0.424527186324504
1586873648.73; 0.4137499765059957
1586873650.93; 0.4083273472910667
1586873653.43; 0.4083273472910667
1586873655.92; 0.4137499765059957
1586873658.16; 0.4221124639505921
1586873660.37; 0.4223375805403103
1586873662.56; 0.4226666212508118
1586873665.6; 0.42238820672150945
1586873668.23; 0.4123960018510008
1586873670.52; 0.4082458327957874
1586873672.63; 0.4074971275712644
1586873674.41; 0.41095277207648373
1586873676.41; 0.41554956213900796
1586873678.35; 0.41615944351589057
1586873680.4; 0.41615944351589057
1586873682.59; 0.41615944351589057
1586873684.8; 0.41615944351589057
1586873686.78; 0.41385859701293976
1586873688.92; 0.4190734958499399
1586873690.78; 0.622207949469759
1586873692.64; 0.42839934986743344
1586873694.62; 0.41899932142017526
1586873696.59; 0.42839934986743344
1586873698.5; 0.42839934986743344
1586873700.4; 0.42846920132214783
1586873702.46; 0.4285411016527697
1586873704.41; 0.4285411016527697
1586873706.33; 0.41914983645540904
1586873708.19; 0.4285411016527697
1586873710.32; 0.42385504890047354
1586873712.28; 0.42394726780892444
1586873714.08; 0.4317405083291135
1586873715.79; 0.4367251412824512
1586873717.68; 0.4367251412824512
1586873720.14; 0.6215355365597897
1586873722.21; 0.613408196946039
1586873724.27; 0.6215355365597897
1586873726.41; 0.4195289362599698
1586873863.96; 0.5002106424363387
1586874322.51; 0.3456915372184546
1586875170.16; 0.27428522662100696
1586875171.87; 0.27304900136208343
1586875173.57; 0.27304900136208343
1586875175.19; 0.27304900136208343
1586875176.93; 0.27304900136208343
1586875178.57; 0.277760340699226
1586875180.2; 0.27694444805920193
1586875181.88; 0.40438714076333027
1586875183.52; 0.40438714076333027
1586875185.35; 0.40438714076333027
1586875187.2; 0.40438714076333027
1586875188.88; 0.41342557146446546
1586875190.68; 0.4095014740665567
1586875192.39; 0.4095014740665567
1586875194.03; 0.4095006088907446
1586875195.77; 0.40665692408999443
1586875197.51; 0.40665692408999443
1586875199.2; 0.40665692408999443
1586875201.12; 0.41480750451102155
1586875203.04; 0.41480750451102155
1586875204.95; 0.40881379606117874
1586875206.78; 0.40881379606117874
1586875208.69; 0.40713942795572755
1586875210.48; 0.4087749622036825
1586875212.43; 0.4087749622036825
1586875214.33; 0.4087749622036825
1586875216.19; 0.40661806672389644
1586875218.11; 0.40149789954234993
1586875219.82; 0.40149789954234993
1586875221.52; 0.40149789954234993
1586875223.15; 0.4043862704373561
1586875224.89; 0.4043862704373561
1586875226.93; 0.4043862704373561
1586875228.58; 0.4095006088907446
1586875230.41; 0.4095006088907446
1586875232.25; 0.4073312890048505
1586875233.95; 0.4073312890048505
1586875235.75; 0.4073312890048505
1586875237.52; 0.4073312890048505
1586875239.31; 0.40948754831315703
1586875241.08; 0.40948754831315703
1586875242.81; 0.4073312890048505
1586875244.58; 0.398811652785685
1586875246.5; 0.39662665301125233
1586875248.08; 0.51528516030225
1586875249.76; 0.51528516030225
1586875251.75; 0.5206357138287928
1586875253.48; 0.5206357138287928
1586875255.29; 0.5029662222134713
1586875257.14; 0.5050052580485043
1586875259.15; 0.5050052580485043
1586875261.05; 0.5058320169890826
1586875263.09; 0.5058320244396632
1586875265.29; 0.5449273050930623
1586875267.33; 0.2826672433341848
1586875269.18; 0.5495694754185971
1586875271.22; 0.5492951534239959
1586875273.09; 0.5490632958789493
1586875275.11; 0.5490632958789493
1586875277.08; 0.5437094684946073
1586875279.24; 0.5406140469745356
1586875281.21; 0.5264689106305976
1586875283.2; 0.5256563376691434
1586875285.03; 0.5256563227679822
1586875286.71; 0.5737207231845042
1586875288.49; 0.5674536054890599
1586875290.4; 0.5549645341802373
1586875292.37; 0.5572997343972558
1586875294.14; 0.5572997343972558
1586875295.99; 0.5674536203902211
1586875297.96; 0.5737207231845042
1586875299.85; 0.5943176298304766
1586875301.9; 0.6206049249902525
1586875303.72; 0.6444630795384505
1586875305.5; 0.6424349302152159
1586875307.43; 0.6444630795384505
1586875309.4; 0.6446598047324229
1586875311.09; 0.6446598047324229
1586875313.03; 0.6452559878772208
1586875314.94; 0.646938993771725
1586875316.88; 0.6367621561112131
1586875318.93; 0.5949450642222734
1586875320.85; 0.5742866982925263
1586875322.71; 0.5675729420061852
1586875324.62; 0.5742866982925263
1586875326.68; 0.5875808111237782
1586875328.49; 0.5875808111237782
1586875330.51; 0.5948957054978417
1586875332.46; 0.6108672627475741
1586875334.51; 0.6208845752482219
1586875336.6; 0.6266330710398655
1586875338.33; 0.6263709464905155
1586875340.54; 0.6263371318075737
1586875342.54; 0.6259239184036037
1586875344.68; 0.6259239333047649
1586875346.64; 0.6274056360769797
1586875348.49; 0.6281827460132867
1586875350.8; 0.6049646020332914
1586875352.9; 0.5968349634757556
1586875355.08; 0.5968349634757556
1586875357.12; 0.5968349634757556
1586875359.11; 0.6049646020332914
1586875361.18; 0.6281827460132867
1586875363.22; 0.6291035592612232
1586875365.52; 0.6283543641977165
1586875367.62; 0.6282998881597018
1586875370.13; 0.6275474699795305
1586875372.26; 0.6257860568659313
1586875374.42; 0.6257860568659313
1586875376.76; 0.45819444875612236
1586875379.11; 0.2843779117812828
1586875381.08; 0.2846357073620769
1586875383.29; 0.2846357073620769
1586875385.78; 0.2825063665380059
1586875387.84; 0.27840511603644724
1586875389.74; 0.2843967373374464
1586875391.93; 0.2846582782288789
1586875393.89; 0.2906985688872216
1586875395.91; 0.2934046482297489
1586875398.14; 0.29709887665225293
1586875400.32; 0.29628207439999854
1586875402.54; 0.29709887665225293
1586875404.67; 0.29628207439999854
1586875406.58; 0.29709887665225293
1586875408.46; 0.29818898755379375
1586875410.52; 0.2989138468509228
1586875412.42; 0.296283239585604
1586875414.5; 0.2873939326873212
1586875416.49; 0.28509882604777304
1586875418.52; 0.28509882604777304
1586875420.76; 0.2871967294410285
1586875422.96; 0.2873939326873212
1586875425.22; 0.2926775275277719
1586875427.22; 0.2519099666876227
1586875429.25; 0.25262299023668755
1586875431.31; 0.2497067383921533
1586875433.48; 0.24967491988989754
1586875435.64; 0.2500492995695607
1586875438.01; 0.25184862857536433
1586875440.09; 0.2527522664496082
1586875442.27; 0.24941919014028968
1586875444.62; 0.24510757837280117
1586875803.96; 0.6369679591125876
1586875805.83; 0.6469346720061602
1586875807.57; 0.6444963885484325
1586875809.35; 0.6380039566749678
1586875810.99; 0.6375864262290756
1586875812.85; 0.6364980787972633
1586875814.81; 0.6375863964267532
1586875816.58; 0.6380039566749678
1586875818.51; 0.5059374188164831
1586875820.42; 0.5003928885069885
1586875822.05; 0.49115155131235433
1586875824.25; 0.4909211192323947
1586875826.44; 0.4755369795461878
1586875828.92; 0.48650516739894467
1586875831.16; 0.49115155131235433
1586875833.07; 0.5003928885069885
1586875834.92; 0.5085729617289538
1586875836.85; 0.5117367366456715
1586875838.85; 0.51722928676182
1586875840.73; 0.5175020893735214
1586875842.36; 0.5175113306462655
1586875844.22; 0.5175287352880253
1586875846.11; 0.5175020893735214
1586875848.14; 0.5172324090374094
1586875849.82; 0.5171778293979712
1586875851.67; 0.5170876027077809
1586875853.47; 0.5003446459616653
1586875855.18; 0.49258777044382607
1586875856.76; 0.4754830300936487
1586875858.39; 0.4754830300936487
1586875860.32; 0.4754830300936487
1586875862.14; 0.4817138070506364
1586875864.34; 0.4890112963815494
1586875867.01; 0.48009383391086025
1586875869.1; 0.5107058446573103
1586875871.06; 0.5111464718126746
1586875872.8; 0.5109329733885508
1586875874.98; 0.5109329733885508
1586875876.8; 0.5108670818387977
1586875878.74; 0.5107058446573103
1586875880.74; 0.5102251595485234
1586875882.49; 0.5092244600418523
1586875884.46; 0.48196755772616273
1586875886.46; 0.47640980582641124
1586875888.45; 0.4727172252942464
1586875890.45; 0.47151300588313994
1586875892.24; 0.47452210776143067
1586875894.06; 0.47452212266259186
1586875896.21; 0.4943973064706084
1586875898.12; 0.4953942567827283
1586875900.08; 0.633578002855469
1586875902.12; 0.6331813725285902
1586875904.3; 0.6323820094509698
1586875906.68; 0.6321493154088702
1586875909.39; 0.6315850151942395
1586875911.52; 0.6323123856021913
1586875913.39; 0.6328250292890667
1586875915.23; 0.6037946425254326
1586875917.29; 0.5945243068509498
1586875919.01; 0.5915088228556105
1586875920.95; 0.5882933333779212
1586875923.3; 0.5915088228556105
1586875925.47; 0.5974312379100553
1586875927.35; 0.6115340019186848
1586875929.37; 0.6115340019186848
1586875931.67; 0.6115340019186848
1586875933.5; 0.6115340019186848
1586875935.52; 0.6111140202646412
1586875937.52; 0.6105715760557204
1586875939.21; 0.6105715760557204
1586875941.35; 0.6109802608023458
1586875943.46; 0.6111140202646412
1586875945.56; 0.6111710874127281
1586875947.63; 0.6034595467307167
1586875949.72; 0.5973786502819882
1586875952.14; 0.5959486518478321
1586875954.15; 0.5960564719238881
1586875956.07; 0.5986539425432875
1586875958.06; 0.6111710874127281
1586875959.97; 0.6259110812853637
1586875961.84; 0.6495574576550622
1586875963.91; 0.6537484135322869
1586875965.84; 0.6534710434184154
1586875967.86; 0.6537484135322869
1586875969.71; 0.6536654873663497
1586875971.74; 0.6542769041312737
1586875973.92; 0.6558737195225814
1586875975.91; 0.6568587249410927
1586875977.98; 0.658738635054203
1586875980.09; 0.6442709701445539
1586875982.21; 0.5970489566631207
1586875984.95; 0.5939442912314683
1586875987.03; 0.6161517042155487
1586875989.26; 0.5944259676453565
1586875991.18; 0.631527668699879
1586875993.0; 0.6226418367677596
1586875995.0; 0.6278476994865528
1586875997.11; 0.6165666990004308
1586875999.04; 0.6165666990004308
1586876001.15; 0.6150003899583105
1586876003.09; 0.6161093015672718
1586876004.94; 0.618420184035403
1586876007.08; 0.6199321059959784
1586876009.3; 0.8789958693869855
1586876011.41; 0.908059944301409
1586876013.52; 0.908059944301409
1586876015.43; 0.9174048378422641
1586876017.2; 0.9102170744985043
1586876019.21; 0.9102170744985043
1586876021.13; 0.8966224599840091
1586876023.72; 0.8966224599840091
1586876026.36; 0.8969660124021992
1586876028.46; 0.8966224599840091
1586876030.68; 0.8966224599840091
1586876032.73; 0.8943513408136987
1586876034.81; 0.8966224599840091
1586876036.95; 0.890990715779929
1586876038.97; 0.890990715779929
1586876041.07; 0.8876179060937315
1586876043.66; 0.8876179060937315
1586876046.55; 0.901250827063601
1586876048.7; 0.901250827063601
1586876050.7; 0.9046090580082349
1586876052.8; 0.9036989891354588
1586876055.07; 0.9036989891354588
1586876057.13; 0.8925763551953982
1586876059.39; 0.8900766447098634
1586876061.7; 0.8938468831366699
1586876063.87; 0.8938468831366699
1586876066.16; 0.8938793564578769
1586876068.4; 0.8916063340335798
1586876070.43; 0.8938793564578769
1586876072.69; 0.8963762122082122
1586876074.66; 0.8937442285391426
1586876076.67; 0.893744258341465
1586876078.6; 0.8920145997730011
1586876080.38; 0.8920145997730011
1586876082.36; 0.8920145997730011
1586876084.4; 0.9091719928019677
1586876086.24; 0.9091719928019677
1586876088.28; 0.9091719928019677
1586876090.32; 0.9078894193936449
1586876092.14; 0.9078894193936449
1586876094.15; 0.8899772104774748
1586876096.0; 0.9078894193936449
1586876097.93; 0.9078894193936449
1586876100.68; 0.7087802164510589
1586876103.05; 0.6222745195723123
1586876105.07; 0.5579871255412083
1586876107.09; 0.5542597013076447
1586876109.08; 0.545554181958599
1586876110.85; 0.5483021836005784
1586876112.83; 0.5542597013076447
1586876114.95; 0.5566384588641327
1586876116.98; 0.5720220736843693
1586876119.02; 0.5722772247259771
1586876121.32; 0.5727481445048921
1586876123.33; 0.5728870320668329
1586876125.28; 0.5730148369772206
1586876127.56; 0.5731936648456926
1586876129.91; 0.5731936648456926
1586876132.11; 0.55021230218857
1586876134.16; 0.5511541885612863
1586876136.28; 0.5435983122643165
1586876138.49; 0.5327204868765808
1586876141.36; 0.5318187606756851
1586876143.86; 0.5327204868765808
1586876146.4; 0.5435983122643165
1586876148.5; 0.5511541885612863
1586876150.52; 0.5511541885612863
1586876152.58; 0.5511541885612863
1586876154.73; 0.5509656732939752
1586876157.28; 0.5494600911968456
1586876159.28; 0.5485215320053817
1586876161.18; 0.5494600911968456
1586876163.4; 0.55021230218857
1586876165.78; 0.5509656732939752
1586876167.75; 0.5434139845338262
1586876169.71; 0.5818148513166872
1586876171.9; 0.5779445886397641
1586876173.74; 0.5779445886397641
1586876175.6; 0.5818148513166872
1586876177.88; 0.5870308271051483
1586876179.63; 0.6009106995949687
1586876182.04; 0.6041546968604797
1586876184.51; 0.6033881043547279
1586876186.39; 0.6033881043547279
1586876188.61; 0.604349673409138
1586876190.77; 0.6043497032114604
1586876192.78; 0.6128952140516075
1586876194.91; 0.6212256162757737
1586876197.0; 0.6263292033142049
1586876199.08; 0.6270779626758365
1586876201.24; 0.6027024071211106
1586876203.5; 0.5948221872435762
1586876205.54; 0.5988389544932025
1586876207.48; 0.603077608027623
1586876209.96; 0.60693203839074
1586876212.22; 0.6098195246184388
1586876214.56; 0.615627757690197
1586876216.88; 0.5987772934849378
1586876219.47; 0.5977618590074565
1586876221.86; 0.5955418290343213
1586876224.35; 0.6099010566531642
1586876226.71; 0.623044980104703
1586876228.78; 0.6222968733344202
1586876231.05; 0.6095311848687348
1586876233.63; 0.6030776229287842
1586876236.06; 0.5959941004486806
1586876238.22; 0.6030776229287842
1586876240.57; 0.6112466094443945
1586876242.74; 0.6217004293616113
1586876245.32; 0.616685857006346
1586876247.63; 0.6101686687980092
1586876249.71; 0.6044034489744281
1586876251.9; 0.6016081059838142
1586876254.05; 0.5986963161993062
