1586785599.3; 0.011041543018527833
1586785600.31; 0.02044266637230918
1586785601.33; 0.005733346047373411
1586785602.34; 0.02076896513865356
1586785603.36; 0.014208755108119087
1586785604.37; 0.007064876200101877
1586785605.38; 0.0212675505982165
1586785606.4; 0.000980112754086937
1586785607.41; 0.001505480624375749
1586785608.43; 0.027391285057743353
1586785609.45; 0.01983656709600512
1586785610.46; 0.013782937996088263
1586785611.48; 0.039018873465789645
1586785612.49; 0.0032686703064815775
1586785613.51; 0.008692836849354124
1586785614.52; 0.0339356632985528
1586785615.54; 0.02576047998505382
1586785616.55; 0.013418608829700696
1586785617.56; 0.02839490277357304
1586785618.57; 0.027022988180192997
1586785619.58; 0.02482981681134061
1586785620.59; 0.03422779834228031
1586785621.61; 0.0006409821673312444
1586785622.62; 0.0048601261024107945
1586785623.64; 0.025311630452477127
1586785624.65; 0.004514100621114681
1586785625.68; 0.022469523710650197
1586785626.7; 0.024385800464186702
1586785627.71; 0.016599308252542022
1586785628.73; 0.02540459470114781
1586785629.74; 0.02461937241657683
1586785630.79; 0.13659268392103008
1586785631.8; 0.003805659425335395
1586785632.82; 0.019959441341717454
1586785633.84; 0.039427065484454585
1586785634.85; 0.025731347023639786
1586785635.89; 0.023528299161278465
1586785636.91; 0.018203740492301057
1586785637.93; 0.021781977848438938
1586785638.94; 0.021635535920335347
1586785639.96; 0.018119810914304868
1586785640.98; 0.005679452212442607
1586785641.99; 6.5695802569099015e-06
1586785643.01; 0.022309850809525078
1586785644.03; 0.006964785728909698
1586785645.04; 0.021458142929395824
1586785646.06; 0.01512597889762543
1586785647.09; 0.01440065863332518
1586785648.11; 0.012815790853855369
1586785649.13; 0.006885261170054099
1586785650.15; 0.008151718800725044
1586785651.16; 0.009514375033698563
1586785652.19; 0.016251597847417643
1586785653.21; 0.008995196248897275
1586785654.23; 0.019803898889903748
1586785655.28; 0.019370208161840735
1586785656.29; 0.019592405058271867
1586785657.34; 0.023697166360899358
1586785658.36; 0.00028045688538522184
1586785659.37; 0.019981685920962028
1586785660.39; 0.01629265674370861
1586785661.42; 0.017397999213437987
1586785662.44; 0.010119846247265973
1586785663.45; 0.023346114060618317
1586785664.48; 0.016960077819049457
1586785665.5; 0.01609901556318155
1586785666.52; 0.0013892453706481067
1586785667.56; 0.008479662612072447
1586785668.58; 0.00237976767988729
1586785669.61; 0.017096190428341568
1586785670.64; 0.030790469310438745
1586785671.66; 0.02036422669525445
1586785672.68; 0.011760131886845826
1586785673.71; 0.017176786391735532
1586785674.75; 0.02640876969445466
1586785675.77; 0.025747022973332312
1586785676.79; 0.02704656660972815
1586785677.83; 0.00677477705078644
1586785678.87; 0.01009008605583675
1586785679.91; 0.0065809037190756176
1586785680.93; 0.0058627305265989554
1586785681.95; 0.021400347317047486
1586785682.98; 0.0030443420803580867
1586785684.01; 0.03537300630698637
1586785685.03; 0.03965907865978682
1586785686.06; 0.0070260302378776784
1586785687.08; 0.0010170861420638333
1586785688.12; 0.020436209291442686
1586785689.15; 0.02107460595233418
1586785690.2; 0.00726988549954527
1586785691.22; 0.014551838594075495
1586785692.23; 0.009258333301011223
1586785693.26; 0.03303863750457348
1586785694.28; 0.05054598217782729
1586785695.34; 0.017033001625786692
1586785696.41; 0.01709127300726221
1586785697.43; 0.012502085503014237
1586785698.48; 0.02150205175026343
1586785699.5; 0.0016748522801817156
1586785700.64; 0.006109240037395991
1586785701.69; 0.027418601098397416
1586785702.74; 0.008060926462164109
1586785703.83; 0.0073124795516582575
1586785704.87; 0.012599696077809752
1586785705.88; 0.06515912329094775
1586785706.92; 0.02904350985770443
1586785707.95; 0.02124536092511478
1586785708.98; 0.009604814186665728
1586785710.05; 0.005411400732677624
1586785711.09; 0.0027342517547783995
1586785712.13; 0.016274274932472077
1586785713.16; 0.008389938815094977
1586785714.21; 0.011820621138228848
1586785715.24; 0.00062045099211884
1586785716.28; 0.00012308706443200923
1586785717.32; 0.014569760421172376
1586785718.39; 0.02591859456203019
1586785719.46; 0.0015980981085354506
1586785720.49; 0.024734506632750647
1586785721.53; 0.02569454768302737
1586785722.57; 0.0214727991971507
1586785723.59; 0.014862025523577543
1586785724.62; 0.0014631915588467215
1586785725.67; 0.01930879961297674
1586785726.7; 0.014524338399353187
1586785727.73; 0.008194915129498437
1586785728.79; 0.040234004518862276
1586785729.84; 0.01873232514402068
1586785730.88; 0.001644036304612656
1586785731.93; 0.018409421830636236
1586785732.97; 0.0024826757736597926
1586785733.99; 0.009606946382295867
1586785735.02; 0.06924665610463199
1586785736.05; 0.047091720846234475
1586785737.1; 0.020670792292042384
1586785738.14; 0.018419275852792766
1586785739.18; 0.00801692759877376
1586785740.21; 0.009321731909060021
1586785741.29; 0.019908893262609695
1586785742.38; 0.01654834645477332
1586785743.43; 0.018521279201817675
1586785744.5; 0.019518768843845652
1586785745.55; 0.0019553977129345146
1586785746.61; 0.020006759326848422
1586785747.66; 0.020526761442697966
1586785748.76; 0.002757637286936343
1586785749.85; 0.026827403811740202
1586785750.9; 0.029407275266624983
1586785751.94; 0.009978799164464647
1586785753.0; 0.016524598243758404
1586785754.17; 0.01591161041335254
1586785755.22; 0.026108543672211937
1586785756.26; 0.026407000737733888
1586785757.31; 0.0025255104396568334
1586785758.36; 0.026457275039413447
1586785759.41; 0.0121257370451546
1586785760.44; 0.0024766953290184246
1586785761.49; 0.013887008634403744
1586785762.54; 0.02268388954172576
1586785763.58; 0.02526664233826141
1586785764.62; 0.015264771664614124
1586785765.68; 0.01962869455040145
1586785766.72; 0.017334989266490353
1586785767.78; 0.019250502021100374
1586785768.82; 0.01920381479974889
1586785769.86; 0.015455470432896246
1586785770.91; 0.01112958522673213
1586785771.96; 0.012752420021332922
1586785773.01; 0.042417220964839464
1586785774.07; 0.011810928499203177
1586785775.12; 0.007704329052441006
1586785776.16; 0.01695232205663666
1586785777.19; 0.008449157175169586
1586785778.23; 0.01845459500551977
1586785779.29; 0.024260369183191355
1586785780.34; 0.009049056925495125
1586785781.4; 0.029304851872867577
1586785782.45; 0.0281811723572577
1586785783.54; 0.018168909175478393
1586785784.61; 0.018685376838466383
1586785785.68; 0.01791170793263308
1586785786.77; 0.02126888942759282
1586785787.84; 0.004765142276811643
1586785788.9; 0.015626415163077736
1586785789.97; 0.014512015587630822
1586785791.04; 0.004239155678786813
1586785792.08; 0.007616213429100432
1586785793.15; 0.010880497983562429
1586785794.22; 0.04956688082230119
1586785795.27; 0.011503636364542658
1586785796.31; 0.008981218185649675
1586785797.36; 0.029604373978187215
1586785798.4; 0.01886993248541058
1586785799.44; 0.010934053053266668
1586785800.51; 0.014465603269266353
1586785801.57; 0.015878319455516654
1586785802.63; 0.00044602315593750275
1586785803.68; 0.011573431536024525
1586785804.73; 0.00739714247184034
1586785805.78; 0.019486355726135232
1586785806.86; 0.007104640353013114
1586785807.94; 0.014299243140984852
1586785808.99; 0.018814208500514407
1586785810.08; 0.026436751650811052
1586785811.16; 0.013380296856976726
1586785812.21; 0.007147355311822756
1586785813.26; 0.0029232724071942967
1586785814.33; 0.008001850129025365
1586785815.39; 0.0066369271621467
1586785816.48; 0.018110477009183
1586785817.57; 0.02105010621920267
1586785818.65; 0.023121116665738017
1586785819.81; 0.024660516923982356
1586785820.88; 0.021834500216388275
1586785821.95; 0.02025428635153223
1586785823.0; 0.015719881540675384
1586785824.1; 0.01683077431802882
1586785825.17; 0.00452120135654599
1586785826.32; 0.024355479876512043
1586785827.41; 0.018167942076935256
1586785828.46; 0.018196206967289602
1586785829.56; 0.004589833241373187
1586785830.62; 0.005418105186678679
1586785831.71; 0.01596428149133497
1586785832.84; 0.002513572360371835
1586785833.9; 0.015437891954306254
1586785835.0; 0.009344286932216339
1586785836.11; 0.004674769402413126
1586785837.16; 0.01136619133077621
1586785838.23; 0.02102427529751802
1586785839.35; 0.015077753772322483
1586785840.46; 0.004750100055113338
1586785841.52; 0.004878068048320028
1586785842.67; 0.0011819263972533967
1586785843.74; 0.020250560061507994
1586785844.82; 0.020152992574406392
1586785845.92; 0.004974951773036404
1586785846.99; 0.002595999125413917
1586785848.04; 0.01303269276478386
1586785849.14; 0.013802463465742598
1586785850.25; 0.0183705801863642
1586785851.36; 0.003365281057749095
1586785852.45; 0.006750012840535807
1586785853.52; 0.019901279166347596
1586785854.58; 0.01739400501113375
1586785855.65; 0.026222186156848848
1586785856.74; 0.0012630043444453731
1586785857.8; 0.01554985703250672
1586785858.85; 0.021071017705111966
1586785859.93; 0.04610542709859851
1586785861.05; 0.004960733149242738
1586785862.1; 0.02091204385774903
1586785863.19; 0.016296667925307096
1586785864.27; 0.02684266022900672
1586785865.32; 0.011308870711906172
1586785866.42; 0.015655697233010246
1586785867.51; 0.020737935753957132
1586785868.57; 0.017707239262137214
1586785869.65; 0.020736066781969098
1586785870.73; 0.0237467867299931
1586785871.79; 0.019005075867059296
1586785872.9; 0.043505274242774415
1586785873.98; 0.02054814679106093
1586785875.04; 0.018874197365426518
1586785876.12; 0.020513559431060813
1586785877.19; 0.02024081716400583
1586785878.27; 0.007640652757627486
1586785879.33; 0.019714882153371138
1586785880.38; 0.014585141314845784
1586785881.51; 0.02376316029587716
1586785882.6; 0.04624182984799727
1586785883.66; 0.011008922776254482
1586785884.79; 0.008013345196649702
1586785885.88; 0.018154374559185782
1586785887.01; 0.026609709822047856
1586785888.09; 0.013521385929408547
1586785889.21; 0.011774669225466439
1586785890.3; 0.003507774149856452
1586785891.38; 0.02379959644795815
1586785892.45; 0.024276091781438025
1586785893.55; 0.00879949474186581
1586785894.69; 0.026387459472203334
1586785895.9; 0.01560824159997451
1586785896.98; 0.043573368156901285
1586785898.09; 0.012795125674805535
1586785899.29; 0.013091869111506116
1586785900.38; 0.02165929981524589
1586785901.53; 0.009428598430654689
1586785902.61; 0.014149653681778424
1586785903.76; 0.020853082431994213
1586785904.85; 0.005481918023397314
1586785905.92; 0.003861588874801536
1586785906.99; 0.00863023091219911
1586785908.1; 0.019369846887027253
1586785909.2; 0.024531068252942156
1586785910.28; 0.015844769385414237
1586785911.35; 0.025459878739026442
1586785912.42; 0.00629072482930737
1586785913.5; 0.005234956488558096
1586785914.61; 0.015025121595350743
1586785915.7; 0.02296868881062164
1586785916.81; 0.013114650347166232
1586785917.9; 0.018570798931985516
1586785918.97; 0.013006936816671616
1586785920.06; 0.004074021928221955
1586785921.15; 0.007217334447008672
1586785922.22; 0.017509593704180537
1586785923.27; 0.01388834875134358
1586785924.36; 0.012279484188632186
1586785925.47; 0.0051085899322006745
1586785926.61; 0.010802075229833008
1586785927.68; 0.007713285354954358
1586785928.78; 0.005521875409530419
1586785929.95; 0.005083901688588299
1586785931.07; 0.03248870108276569
1586785932.12; 0.030641170951408392
1586785933.19; 0.009663844729490889
1586785934.25; 0.005492601011341872
1586785935.35; 0.028430029475506435
1586785936.46; 0.009626906710160588
1586785937.52; 0.017472820724352023
1586785938.59; 0.06801461232428424
1586785939.67; 0.01142456316852003
1586785940.72; 0.01890755099161684
1586785941.81; 0.01028784887564621
1586785942.88; 0.00739258541991461
1586785943.98; 0.018914445555927195
1586785945.09; 0.02008545657866012
1586785946.18; 0.008745205915154416
1586785947.27; 0.021287005202392684
1586785948.36; 0.03255155191846859
1586785949.43; 0.03274528034656354
1586785950.5; 0.0074106304752418195
1586785951.58; 0.05953290906344594
1586785952.78; 0.010931419093553496
1586785953.89; 0.005920963523760259
1586785954.99; 0.0206692256318739
1586785956.09; 0.029384994552675403
1586785957.19; 0.014876406983032137
1586785958.29; 0.03164672606271246
1586785959.4; 0.0003266146162338446
1586785960.51; 0.009435406807007995
1586785961.66; 0.015939698749416198
1586785962.74; 0.01982406683144583
1586785963.89; 0.004574759933630046
1586785964.98; 0.01500785085844597
1586785966.05; 0.000935848888153637
1586785967.15; 0.003843552949000739
1586785968.28; 0.009277908368535592
1586785969.36; 0.023415789338571247
1586785970.48; 0.019570995564441918
1586785971.62; 0.02036602316918046
1586785972.74; 0.10582834185511036
1586785973.79; 0.053929221374329206
1586785974.92; 0.06360411043331327
1586785976.0; 0.029254336901288203
1586785977.15; 0.013228834676221601
1586785978.25; 0.03344310496529516
1586785979.33; 0.018445104125557943
1586785980.43; 0.017151918013833978
1586785981.55; 0.012986710627718473
1586785982.64; 0.019913490202162404
1586785983.75; 0.015377658425250823
1586785984.83; 0.013631990299851932
1586785985.9; 0.011024279493183922
1586785987.03; 0.021260436272864322
1586785988.15; 0.015048268148470628
1586785989.22; 0.014387495143234591
1586785990.31; 0.002393679265733084
1586785991.47; 0.0068260409452249315
1586785992.6; 0.011755183887578013
1586785993.7; 0.03205790087737426
1586785994.81; 0.01701670493203533
1586785995.89; 0.014731605858779306
1586785997.0; 0.04297347632039141
1586785998.06; 0.03945937657288328
1586785999.16; 0.0141276193581161
1586786000.45; 0.0091629317934325
1586786001.68; 0.03833827809986744
1586786002.91; 0.02790344040770376
1586786004.04; 0.018372197572897875
1586786005.17; 0.02784531217986702
1586786006.28; 0.0008413814678733256
1586786007.43; 0.02140610848961988
1586786008.55; 0.013999811743188706
1586786009.7; 0.022404719266557738
1586786010.87; 0.002395328577962097
1586786012.0; 0.016025651442083677
1586786013.13; 0.008476528196233471
1586786014.31; 0.005870903219058893
1586786015.42; 0.02018839268149153
1586786016.52; 0.0016850361436154815
1586786017.59; 0.03363875868845301
1586786018.69; 0.006768146567523781
1586786019.81; 0.0259141929301131
1586786020.93; 0.022718940864168258
1586786022.01; 0.027104524187842538
1586786023.12; 0.027268907282040872
1586786024.2; 0.01891610108669617
1586786025.31; 0.023893539707173117
1586786026.46; 0.0275581245679887
1586786027.57; 0.01006117401905239
1586786028.69; 0.012427615359722283
1586786029.8; 0.022419630437961913
1586786030.91; 0.06569153357429006
1586786032.05; 0.021164243939944732
1586786033.15; 0.020881127826745727
1586786034.3; 0.014159181675101828
1586786035.38; 0.020475641756219326
1586786036.46; 0.020586363836858163
1586786037.57; 0.012737093702477331
1586786038.72; 0.015771085356077574
1586786039.8; 0.005211604522092225
1586786040.9; 0.0015410009290407062
1586786042.03; 0.02074404585070616
1586786043.14; 0.019996136782073404
1586786044.3; 0.026269940618204313
1586786045.44; 0.015412643911224377
1586786046.52; 0.004466877852887255
1586786047.61; 0.007092742414084599
1586786048.73; 0.015027353416394162
1586786049.87; 0.020957573960706022
1586786051.01; 0.01814479879677877
1586786052.11; 0.004185594729747888
1586786053.19; 0.020924798874216388
1586786054.28; 0.018916424601135545
1586786055.39; 0.01497305366220647
1586786056.46; 0.01844733240326832
1586786057.62; 0.0043593887489375704
1586786058.76; 0.0183062827829375
1586786059.86; 0.020311901947611316
1586786060.97; 0.017222956484839638
1586786062.09; 0.0090984078789621
1586786063.19; 0.0024019534269811155
1586786064.28; 0.005164272011232138
1586786065.39; 0.02102378188094506
1586786066.5; 0.024572797440746696
1586786067.59; 0.15556115404282445
1586786068.69; 0.007747849718556243
1586786069.83; 0.027100958250571794
1586786070.91; 0.027757830120407723
1586786071.98; 0.018131096415340248
1586786073.07; 0.01869421675016314
1586786074.09; 0.0316715356986741
1586786075.18; 0.025946111370901137
1586786076.29; 0.02585750152241917
1586786077.4; 0.009986094023555075
1586786078.54; 0.005069360259842004
1586786079.64; 0.023220179189191115
1586786080.72; 0.020498039647624533
1586786081.82; 0.01665492731503143
1586786082.91; 0.027200785311313647
1586786083.99; 0.01285013150204345
1586786085.07; 0.02033903604589435
1586786086.18; 0.004277039730828158
1586786087.28; 0.024382345559889218
1586786088.36; 0.013042402129067932
1586786089.49; 0.015378118451754963
1586786090.62; 6.532424773725287e-05
1586786091.73; 0.014273107168902732
1586786092.83; 0.0029200885427010936
1586786093.93; 0.0013880487900327226
1586786095.04; 0.018004120475842073
1586786096.13; 0.005873535574113867
1586786097.24; 0.017973896868938855
1586786098.33; 0.008834847675856988
1586786099.41; 0.023033653078197297
1586786100.49; 0.02307553298729481
1586786101.64; 0.01887063138743794
1586786102.82; 0.02132239915375278
1586786103.91; 0.006326114232185376
1586786105.04; 0.029122102682353768
1586786106.18; 0.03021110492190915
1586786107.31; 0.012901543439294672
1586786108.38; 0.008962312217985685
1586786109.52; 0.0034743716715330275
1586786110.68; 0.027097644397300558
1586786111.81; 0.0054629165815165415
1586786112.92; 0.006067904679572078
1586786113.99; 0.015308077531785425
1586786115.11; 0.01211326101449281
1586786116.21; 0.010768257873510934
1586786117.32; 0.023909362764730158
1586786119.4; 0.026585355816404976
1586786120.5; 0.027108251800419814
1586786121.69; 0.016747725318875167
1586786122.79; 0.04125235536823931
1586786123.92; 0.004798072637242745
1586786125.03; 0.007370681651719502
1586786126.16; 0.01900328859163064
1586786127.26; 0.01761423639746426
1586786128.42; 0.008425314704459175
1586786129.53; 0.004234171118967678
1586786130.65; 0.01969202239939366
1586786131.78; 0.019985938427586558
1586786132.9; 0.028516954223610655
1586786134.03; 0.01945222705357391
1586786135.15; 0.01433817879975191
1586786136.24; 0.016730906451080274
1586786137.33; 0.01466263699883727
1586786138.43; 0.0066638541074029445
1586786139.55; 0.004354033917464112
1586786140.67; 0.00048445327406954064
1586786141.77; 0.02680957395362138
1586786142.84; 0.015182910574405295
1586786143.93; 0.007851477571085064
1586786145.02; 0.0028511908165201605
1586786146.11; 0.0011520358984306311
1586786147.25; 0.03157927979017433
1586786148.36; 0.03188771174317501
1586786149.55; 0.10487425473089584
1586786150.63; 0.0933479700950074
1586786151.82; 0.027369081427253084
1586786152.95; 0.01231686549990485
1586786154.02; 0.01626584312455359
1586786155.1; 0.01620088528404906
1586786156.2; 0.029850634005891385
1586786157.28; 0.020409423940733473
1586786158.4; 0.019367374550289362
1586786159.48; 0.003615653775015659
1586786160.56; 0.0020610019128136647
1586786161.64; 0.006975714824910079
1586786162.79; 0.002436502604683588
1586786163.91; 0.011164006907361468
1586786165.03; 0.04443637095010228
1586786166.09; 0.006694411976061465
1586786167.22; 0.006269310563660452
1586786168.36; 0.008113261640401742
1586786169.44; 0.013237376404280327
1586786170.54; 0.008918628515764623
1586786171.62; 0.008226528769235172
1586786172.73; 0.010058794235123042
1586786173.9; 0.007003996091188985
1586786174.93; 0.00243886773639769
1586786176.01; 0.016031712244268775
1586786177.09; 0.0007914788770039538
1586786178.23; 0.036313649297458825
1586786179.35; 0.016095326475665084
1586786180.39; 0.009110881469886034
1586786181.54; 0.006846156038254114
1586786182.68; 0.028364111684183402
1586786183.78; 0.0025423394461271814
1586786184.88; 0.004801624289188622
1586786186.06; 0
1586786187.15; 0.02125260080140523
1586786188.3; 0.05312655737783556
1586786189.36; 0.024317130585228774
1586786190.43; 0.0232016418068806
1586786191.55; 0.014874750173095391
1586786192.65; 0.014665059042589967
1586786193.74; 0.018291369169217808
1586786194.88; 0.026878234166803183
1586786196.04; 0.06766132053529961
1586786197.21; 0.01122651991062984
1586786198.3; 0.015614513227756005
1586786199.41; 0.007767153351296074
1586786200.48; 0.019659560773704968
1586786201.63; 0.017404004290755948
1586786202.72; 0.0020043373695990963
1586786203.81; 0.009048182293406426
1586786204.91; 0.015044908871517437
1586786206.0; 0.0123906045808473
1586786207.08; 0.04035943478292746
1586786208.15; 0.016641402607045053
1586786209.28; 0.00951379806355851
1586786210.4; 0.00970520410875779
1586786211.5; 0.04792780464058445
1586786212.63; 0.002249479885600661
1586786213.8; 0.018460455139007403
1586786214.91; 0.007676610683471086
1586786216.03; 0.017223882353446546
1586786217.22; 0.018274215945133537
1586786218.35; 0.021323584837590948
1586786219.46; 0.021602458075600572
1586786220.55; 0.005468939564384323
1586786221.65; 0.04172566122744675
1586786222.81; 0.019195577922296647
1586786223.94; 0.007413114504586205
1586786225.02; 0.01731716593236643
1586786226.13; 0.01686871161188852
1586786227.22; 0.022059156231493515
1586786228.35; 0.021702707913978325
1586786229.42; 0.013276738487587314
1586786230.5; 0.014461106857885597
1586786231.66; 0.007681056720803214
1586786232.78; 0.021233206251121906
1586786233.88; 0.01697572534858438
1586786234.95; 0.018628368272499557
1586786236.03; 0.0021365424242907605
1586786237.12; 0.021906280814106976
1586786238.32; 0.023896652238973554
1586786239.46; 0.019768164565715174
1586786240.55; 0.02387071493762924
1586786241.62; 0.01490338451409673
1586786242.71; 0.008055057143611932
1586786243.78; 0.023516045468609942
1586786244.88; 0.020719795102080413
1586786245.96; 0.011243742084782377
1586786247.05; 0.00014256586070693356
1586786248.15; 0.008407800841044977
1586786249.22; 0.022061745317649484
1586786250.3; 0.018586571002243618
1586786251.39; 0.020355257003184885
1586786252.47; 0.01389493457292873
1586786253.59; 0.018191971287044945
1586786254.72; 0.02445019140433946
1586786255.85; 0.031074452899935934
1586786256.96; 0.027532792243195048
1586786258.07; 0.010792275304746413
1586786259.17; 0.017857330366817706
1586786260.3; 0.009434547913811236
1586786261.4; 0.027910667777713116
1586786262.48; 0.025786668208717334
1586786263.57; 0.009966444154426268
1586786264.75; 0.018461957692970987
1586786265.89; 0.0104435127144403
1586786266.99; 0.0006947035617408948
1586786268.11; 0.01002791366180858
1586786269.18; 0.012765670505434756
1586786270.28; 0.024270715297834533
1586786271.41; 0.013778776509437318
1586786272.51; 0.012768899344131335
1586786273.59; 0.017233861121826843
1586786274.67; 0.043870788847870865
1586786275.8; 0.01799056270266608
1586786276.88; 0.002187091386960993
1586786277.99; 0.017608591801922646
1586786279.14; 0.017398931813484342
1586786280.31; 0.014283165538977016
1586786281.43; 0.018572542638136888
1586786282.57; 0.014447380648532834
1586786283.73; 0.0007576723339181302
1586786284.83; 0.010970973290810204
1586786285.95; 0.015817065541637657
1586786287.09; 0.017135548308613358
1586786288.22; 0.01579510187543398
1586786289.34; 0.01723144422160161
1586786290.46; 0.003010644115993777
1586786291.61; 0.02606082099192264
1586786292.78; 0.013211720178830932
1586786293.86; 0.02592590610951806
1586786294.93; 0.015434955417501728
1586786296.04; 0.016013148093487528
1586786297.11; 0.014209535743141322
1586786298.2; 0.0005614995157623981
1586786299.29; 0.016914386813783877
1586786300.4; 0.0036126965390772536
1586786301.52; 0.05535136900816218
1586786302.68; 0.021159093602388324
1586786303.79; 0.01218705290558858
1586786304.92; 0.04302305430472339
1586786306.01; 0.02323396651219045
1586786307.1; 0.0011478157501975117
1586786308.19; 0.02723197433135638
1586786309.34; 0.02315764431905032
1586786310.41; 0.014648429109520356
1586786311.5; 0.01500811209905123
1586786312.58; 0.011904607697996478
1586786313.71; 0.008969495585080423
1586786314.87; 0.014860898292890057
1586786315.97; 0.019928936340289805
1586786317.21; 0.02055536166690633
1586786318.32; 0.011654964683109892
1586786319.51; 0.002034179167114125
1586786320.74; 0.008800422091238297
1586786321.88; 0.01164284735446533
1586786323.01; 0.021772829007012884
1586786324.13; 0.031860105392288895
1586786325.27; 0.01622924491920774
1586786326.39; 0.03146541998562313
1586786327.61; 0.011859453284539134
1586786328.72; 0.039841176862866805
1586786329.82; 0.017850270093947795
1586786330.9; 0.03233515801424924
1586786332.01; 0.018720703325630056
1586786333.15; 0.026139874758154158
1586786334.31; 0.014281109482292442
1586786335.5; 0.028834888859969487
1586786336.63; 0.014136929061887238
1586786337.79; 0.008830464336672228
1586786339.01; 0.00543945557026923
1586786340.16; 0.013412316265760699
1586786341.31; 0.0033820234298928553
1586786342.4; 0.005126938056178823
1586786343.67; 0.02244368836040131
1586786345.02; 0.005366991420247991
1586786346.1; 0.00550345525149179
1586786347.28; 0.020657100515173166
1586786348.42; 0.020099276604391647
1586786349.5; 0.027419389948129258
1586786350.61; 0.015742797598058078
1586786351.89; 0.0018459168278550653
1586786353.0; 0.009324924004906365
1586786354.13; 0.024466667112586937
1586786355.21; 0.0017166650597639221
1586786356.37; 0.03843406917582899
1586786357.52; 0.020588414004881206
1586786358.65; 0.0245994087838447
1586786359.8; 0.024194998209088964
1586786360.9; 0.026829310159950853
1586786362.01; 0.025925381331467823
1586786363.13; 0.01875243648784497
1586786364.2; 0.024812782702380937
1586786365.28; 0.007117074151388861
1586786366.48; 0.007129917078107173
1586786367.73; 0.00917002000664524
1586786368.92; 0.025553037384041466
1586786370.04; 0.021866450283041683
1586786371.17; 0.022558876186791643
1586786372.29; 0.027712282455330972
1586786373.43; 0.01879643168772349
1586786374.67; 0.0011622553398299429
1586786375.83; 0.0010938881856772664
1586786376.97; 0.005404379862813308
1586786378.07; 0.05574844757112048
1586786379.19; 0.0024223377055692386
1586786380.33; 0.018532077391377855
1586786381.46; 0.02419638359286924
1586786382.63; 0.002251335067001592
1586786383.75; 0.019324296560123022
1586786384.88; 0.005533576448370603
1586786386.02; 0.0039296026667248185
1586786387.09; 0.011489319830797373
1586786388.16; 0.01588274428155445
1586786389.27; 0.026892245646770063
1586786390.46; 0.012469177859936675
1586786391.6; 0.005951168620787303
1586786392.74; 0.02172908197979939
1586786393.92; 0.017570732766084785
1586786395.08; 0.02202957306843345
1586786396.16; 0.023932147649354807
